id,Y18
7009,33.33551518826874
7010,32.4754000518587
7011,32.18575991132525
7012,32.53472850839633
7013,32.10264050061356
7014,31.54429641807613
7015,31.187262666946182
7016,30.644275057451836
7017,30.012303932339556
7018,29.843348505766414
7019,28.81255789624822
7020,27.702035555550562
7021,27.015816644729625
7022,26.959429521973952
7023,26.394687070267786
7024,25.98652687882117
7025,25.838897330910243
7026,26.47513473713988
7027,26.455342355444497
7028,25.991708350883876
7029,25.769376202523404
7030,25.745244347036852
7031,26.031378158420893
7032,25.65542244706525
7033,25.672346533180665
7034,25.588746287863593
7035,25.221847981014378
7036,24.81438191579496
7037,24.77922404620722
7038,24.55203902467656
7039,23.84558997048688
7040,23.44504574959754
7041,23.592279688525352
7042,23.11801033955887
7043,23.01575221324383
7044,22.87534912147612
7045,22.78116388993947
7046,22.586824332679072
7047,22.383607498665647
7048,22.50097712422528
7049,22.24539031702342
7050,21.944813084943362
7051,21.86545265938468
7052,21.681322673571497
7053,21.877858405486606
7054,21.776265921391563
7055,21.636049385112294
7056,21.6719259946859
7057,21.235474563702276
7058,21.03380643458329
7059,20.749951793177498
7060,20.689997180808387
7061,20.26642567084101
7062,20.34722513579713
7063,20.827472329424154
7064,20.169877550630474
7065,20.18231206403998
7066,20.754916036801
7067,20.678744385877636
7068,20.256012326108745
7069,20.24645214340504
7070,20.177766131473824
7071,19.860532848901144
7072,19.609457054035076
7073,19.212188778481583
7074,19.325358291150952
7075,19.308544868628672
7076,19.52640746999272
7077,19.137683858918887
7078,19.123263245777885
7079,18.887615482659708
7080,18.639909080190364
7081,18.484111424738884
7082,18.22871147665326
7083,18.410951681662358
7084,18.218700522442575
7085,17.95396990032098
7086,18.224519199569578
7087,18.320070889815803
7088,18.376813840404573
7089,18.452522870222975
7090,18.10626217412694
7091,18.264021949778993
7092,18.898786622728668
7093,18.816409821638473
7094,19.6474548374384
7095,20.390883269105228
7096,21.04429688431398
7097,22.029589778251474
7098,23.323868105859738
7099,23.6799365998147
7100,24.229146719997946
7101,25.16197711481238
7102,25.649224743364343
7103,26.441216350707496
7104,28.16274614814259
7105,29.478694797609162
7106,30.59632823366838
7107,31.139127309669277
7108,31.274477037401972
7109,31.28323812781405
7110,32.34937509946985
7111,32.30260876146187
7112,32.319349227163336
7113,32.89536394875796
7114,33.580925907777946
7115,33.688228366396146
7116,34.798558419952194
7117,35.87628699702253
7118,36.79376058480788
7119,36.76404421078426
7120,36.10308537215185
7121,37.211099737594125
7122,36.98372649725847
7123,37.36737742930622
7124,37.52287166190865
7125,37.65139693080728
7126,37.624795726251385
7127,37.84149830354839
7128,37.568898750653624
7129,37.71269970918866
7130,37.2998022644705
7131,37.782366851297425
7132,37.55222570341481
7133,36.558336760375
7134,36.756007249826375
7135,37.09156092622031
7136,36.67348792927651
7137,36.76027268342439
7138,36.94520042704482
7139,36.13184968904967
7140,35.571213906166214
7141,35.54186196684419
7142,34.44353462987026
7143,34.11784982338962
7144,33.800019254007346
7145,33.6809082862315
7146,33.32478770249282
7147,32.77872117611834
7148,32.738648297629105
7149,32.261205020973044
7150,32.58473495726009
7151,32.59399097201476
7152,32.03718697950948
7153,31.37050579343909
7154,30.932401974545655
7155,30.220839780886422
7156,30.86743996683893
7157,31.319486429314363
7158,29.792209095029076
7159,29.406482997022252
7160,28.686070209968417
7161,28.505526454536497
7162,28.163906710337393
7163,28.13987814418387
7164,28.271901128176697
7165,27.605000130682356
7166,27.336867316207453
7167,26.865887493617613
7168,27.097774830867
7169,26.836217253701527
7170,26.459300785491227
7171,26.278615866517388
7172,26.252237477922677
7173,26.18731868621978
7174,25.68726859574786
7175,25.621687519856955
7176,25.818342866726418
7177,25.74939868514396
7178,25.360810175746735
7179,24.61687509942805
7180,24.69646052943872
7181,24.948153136048422
7182,25.01771361992479
7183,24.88957468568348
7184,24.861405344697758
7185,24.82580648610736
7186,24.686408786717653
7187,24.700352847865076
7188,24.681651617344727
7189,24.57719115873059
7190,24.34689006042403
7191,23.947233366523964
7192,23.881328839296515
7193,23.799219902953208
7194,23.915842882061398
7195,23.97662622828239
7196,23.73111192586729
7197,23.608204579758706
7198,23.554777688957838
7199,23.336659104499
7200,23.70851686366524
7201,23.50527461900532
7202,23.526856888689984
7203,23.24695416142605
7204,23.2762377626127
7205,23.044479257972128
7206,22.912751407526656
7207,23.168182787343824
7208,22.907177612977343
7209,23.094065452388993
7210,23.158658546840513
7211,23.12553618179306
7212,23.17205802420218
7213,23.136215406371186
7214,23.106731599865718
7215,22.87579594028511
7216,22.86879364215016
7217,22.86388640222666
7218,22.51555859370233
7219,22.481560802267207
7220,22.490543469210756
7221,22.53050107014915
7222,22.52378168995226
7223,22.210782709724715
7224,22.13354535909967
7225,22.145833660684083
7226,22.373273573189714
7227,22.363516384637908
7228,22.139830574728187
7229,22.303423673151286
7230,22.268152306869368
7231,22.27797248118131
7232,22.27340718103207
7233,22.176260763191507
7234,22.2832777737093
7235,22.143045261707044
7236,22.626304286973443
7237,23.079060056087222
7238,22.942300815766377
7239,23.478865442914124
7240,23.27387671455955
7241,23.020764644939785
7242,23.878400297130142
7243,24.25344695559867
7244,24.2986055428643
7245,24.459470007535955
7246,25.174377251647513
7247,26.183274942463704
7248,27.441440453944566
7249,28.075443880881416
7250,28.33679033315451
7251,28.623502978023634
7252,29.284651441974944
7253,29.36790592784437
7254,29.883644545451453
7255,29.728642479401667
7256,29.54562235410571
7257,29.779403629857114
7258,30.082310291676734
7259,30.283013459608853
7260,30.078566483566526
7261,30.609249556897396
7262,30.68617377253519
7263,30.89572195979105
7264,30.70524774218022
7265,30.598465064130686
7266,30.6675963788579
7267,30.160278421447842
7268,30.866995886346558
7269,30.89248696655589
7270,30.922960009935366
7271,30.327154991363713
7272,30.057638466729863
7273,29.413102856096224
7274,29.243213674802625
7275,29.039571130608415
7276,28.18389384226508
7277,27.5602641481953
7278,27.17623096854434
7279,26.685339075748132
7280,26.24991791207528
7281,26.080576931165588
7282,25.17263943539204
7283,25.04996035713706
7284,24.648717529582058
7285,24.279528516339266
7286,24.272117848302024
7287,24.17645837178185
7288,24.054380036157053
7289,24.142194288359327
7290,24.006560984597893
7291,24.005312427401236
7292,24.069322934764195
7293,23.586692021713045
7294,23.58330264045174
7295,23.13028792518215
7296,22.75349298680844
7297,22.277971726009433
7298,22.228516440035747
7299,22.398564535339588
7300,22.186496507162715
7301,22.393738142132552
7302,21.51398737412565
7303,21.452740710051053
7304,21.486119000452646
7305,21.518564783700086
7306,21.53450566092708
7307,21.518382177641534
7308,21.550278336921068
7309,21.340782451420914
7310,21.196722342291697
7311,20.968305090496237
7312,20.936578368080568
7313,20.54955383589374
7314,20.76780206554051
7315,20.6359476376842
7316,20.21844162625985
7317,20.29982787392779
7318,20.194455655635466
7319,20.13914402642439
7320,20.12457490589198
7321,20.38669606394869
7322,20.000301295142577
7323,20.00477104529204
7324,19.90486326421545
7325,19.71376604428444
7326,19.71899757347007
7327,19.612610004648644
7328,19.71562376688021
7329,19.580030240644483
7330,19.61954823480083
7331,19.664962095187306
7332,19.49886341001835
7333,19.46589010077515
7334,19.408924736630077
7335,19.389898143980496
7336,19.380418621275417
7337,19.39516144869088
7338,19.3896537326207
7339,19.362262928005265
7340,19.29806352805715
7341,19.26514855575185
7342,19.229294263835953
7343,19.259058947561773
7344,18.903764510825336
7345,18.87471027441329
7346,18.902332902625265
7347,18.87845768995589
7348,18.876268904400543
7349,18.89801588125533
7350,18.833461015415864
7351,18.805781627371967
7352,18.858205390647115
7353,18.905772057574865
7354,18.845749488872166
7355,18.952325348100345
7356,19.06967671153089
7357,19.11290228327728
7358,19.05611061229834
7359,19.225826027545622
7360,19.07599407567648
7361,18.992282867443592
7362,18.76926883146988
7363,18.80139634151416
7364,18.935134435330497
7365,18.916597923740756
7366,18.93828513747586
7367,18.92455110520335
7368,18.95191112081685
7369,18.859011097598213
7370,18.877803328951874
7371,18.884248601959378
7372,18.85946619274775
7373,19.00879044850604
7374,18.920183392542743
7375,18.973210882962103
7376,18.968283341820232
7377,19.172490210564767
7378,19.251111864584765
7379,19.28973059982816
7380,19.092822277998785
7381,19.038938320761737
7382,19.428091633750707
7383,19.448842118624018
7384,19.17956655578384
7385,19.30083078185295
7386,19.463758868870226
7387,19.923671605398724
7388,19.869905410280413
7389,19.993557680864335
7390,20.257031852651934
7391,20.199594583252445
7392,20.999971531557875
7393,21.28340477788714
7394,21.30143498572106
7395,21.332599084187642
7396,21.56754399852968
7397,21.671755960966603
7398,22.097618765049255
7399,22.65587750176112
7400,23.048774104091404
7401,22.7443275309289
7402,23.087969022427206
7403,23.144362924745334
7404,22.985146362053104
7405,23.57046684313375
7406,23.92771611726394
7407,23.98459840881483
7408,24.30072303403358
7409,24.50861533529285
7410,24.50811027430347
7411,24.999432677992736
7412,24.96456986316701
7413,25.064704524948404
7414,24.826007273905383
7415,25.197760440334505
7416,25.78096991048313
7417,25.903098167265036
7418,25.562087905400624
7419,26.238922195978432
7420,26.245872708873733
7421,26.566098484916907
7422,26.559302738901174
7423,26.995017511594842
7424,26.77904417154597
7425,26.77211064630407
7426,26.657923669109174
7427,26.415393410930744
7428,26.04362421114193
7429,25.8878310070972
7430,25.814513504206236
7431,25.34975172754409
7432,25.745913005404724
7433,25.57918189694408
7434,25.576796057332317
7435,25.6848504655343
7436,25.85414045705931
7437,25.50065878607207
7438,25.165835001107823
7439,25.400675322246258
7440,25.20464372227588
7441,24.918270699585833
7442,24.62718528885309
7443,25.05881453817011
7444,24.564965204982926
7445,24.19577601203541
7446,23.411338842647027
7447,23.181698986953876
7448,23.052751452564053
7449,22.983211762663597
7450,23.05626273503083
7451,22.84897038989881
7452,22.752994881589977
7453,22.600992314864513
7454,22.54952876801716
7455,22.47878837750897
7456,22.34525971301931
7457,22.508693980413273
7458,22.539597917018163
7459,22.48454105857614
7460,22.380701117742717
7461,22.271659060297797
7462,22.20547277204171
7463,22.231929781878076
7464,21.72295198636695
7465,21.746705095586375
7466,21.727252833491136
7467,21.763141088684527
7468,21.52893085800307
7469,21.54444725543161
7470,21.265515757643332
7471,21.044013239914694
7472,21.218051520597328
7473,21.25895621377157
7474,21.23218286557746
7475,21.08709491676426
7476,20.742271026400253
7477,20.672468389230644
7478,20.954513630177804
7479,21.09223755300172
7480,20.980606719406516
7481,21.159513159313246
7482,21.272849121616858
7483,21.35726777292318
7484,20.853986889680925
7485,20.917338755606508
7486,20.918757408376106
7487,21.067983090460483
7488,20.640254216753636
7489,20.496410266061144
7490,20.41867074254964
7491,20.478108249502153
7492,20.12372478422182
7493,19.986980056156415
7494,19.931354099533067
7495,19.817261799165916
7496,19.65556143415801
7497,19.600995138230022
7498,19.829517709631332
7499,19.94095792511728
7500,19.95252195968221
7501,19.961595627337992
7502,19.945396383822573
7503,19.390295830210654
7504,19.24212056703833
7505,19.34435739653014
7506,19.225872513415425
7507,19.342145633144526
7508,19.212248975700213
7509,19.517116913104584
7510,19.41746422666791
7511,19.391423131175607
7512,19.531868961712032
7513,19.50847594207572
7514,19.377510569062334
7515,19.47582201950993
7516,19.425112065547278
7517,19.371683423232085
7518,19.400649601341456
7519,19.224875553533725
7520,19.268957693795407
7521,19.40864625267005
7522,19.393097856194796
7523,19.41377328621851
7524,19.466764181727584
7525,19.484834197182998
7526,19.752624081801983
7527,20.0713874293787
7528,19.867397248449507
7529,20.308421680186964
7530,21.11737167486793
7531,21.59730955127531
7532,22.116515492656383
7533,22.24306802451359
7534,22.58562311575954
7535,22.338043364895434
7536,23.97924557565718
7537,24.667070456947933
7538,25.240920098024464
7539,26.706935364167798
7540,26.52686237195491
7541,27.28163179990424
7542,26.456554058866914
7543,27.136221951987554
7544,26.803347802381957
7545,27.713678966840938
7546,27.2431439814513
7547,27.694255668682434
7548,28.089884224089985
7549,27.97261280482164
7550,28.30277992897055
7551,29.78988042539589
7552,29.350709454077084
7553,29.802491924655573
7554,31.291997080604936
7555,32.71594877240602
7556,33.3462776764252
7557,33.51515003552228
7558,34.52864777110149
7559,34.92370029064658
7560,35.80454027980871
7561,35.52570666858356
7562,35.87225274131002
7563,36.60664710398138
7564,35.77871320943978
7565,36.01809637695834
7566,35.62446371497414
7567,36.07568872818072
7568,36.03019363388881
7569,35.58807954786261
7570,35.71172579616022
7571,35.45704030739842
7572,35.34328575504494
7573,34.198386118937236
7574,34.97567185117381
7575,34.15700151646198
7576,32.8850519377959
7577,32.23410523637234
7578,31.72712710862422
7579,32.18433731039136
7580,31.958214468956136
7581,32.04459958303683
7582,31.944836081784537
7583,31.8380571596007
7584,31.48705791207455
7585,30.990286280347707
7586,30.094344226036668
7587,29.983559650489006
7588,29.781644789010148
7589,29.647804057769058
7590,28.849783809115742
7591,28.87562904397783
7592,28.576392399902723
7593,28.438106707849165
7594,28.055279017980197
7595,27.988758705314055
7596,26.953393112731753
7597,26.450857727118112
7598,26.440845160950428
7599,25.753387007581473
7600,25.65112263668773
7601,25.486403088652988
7602,24.819018816852974
7603,24.94950746160776
7604,24.487012556290978
7605,24.742846582695275
7606,24.278708017040426
7607,24.87368066217031
7608,24.578489770308007
7609,24.352639133510422
7610,24.12201362534218
7611,24.105815450928404
7612,24.051195157149703
7613,23.918369809180714
7614,23.89073996315401
7615,23.817813017511597
7616,23.546657519016026
7617,23.276737608999145
7618,23.222515669519332
7619,23.065075069559896
7620,22.530476611193063
7621,22.284170047946287
7622,22.24617610236412
7623,22.297957029426072
7624,22.357056683609308
7625,22.4339959141289
7626,22.27993064372055
7627,21.856762724501323
7628,22.18516944746949
7629,22.025937139004654
7630,22.12196009350412
7631,21.875066314758666
7632,21.362178283354655
7633,21.124046529577612
7634,21.319651060540348
7635,21.07984109819224
7636,20.88641712133741
7637,20.65898656922636
7638,20.466508476861286
7639,20.153982084317924
7640,20.097306536920822
7641,19.97281608826928
7642,20.267012306365935
7643,20.021503451023776
7644,19.93466694261019
7645,19.81833779797403
7646,19.398425812940314
7647,19.804814589915985
7648,20.13027148376783
7649,20.259529931468634
7650,20.27987610709063
7651,20.345243530121667
7652,20.33585306666072
7653,20.401239374132707
7654,20.25626377041594
7655,19.95271450538437
7656,19.91701509039631
7657,19.95545013454864
7658,19.967879078645733
7659,19.98992189711019
7660,19.952410506814086
7661,19.937304259563817
7662,20.1855260182642
7663,19.850429045625994
7664,19.907952552500383
7665,19.703623344856315
7666,19.475054910736162
7667,19.844587397292983
7668,19.956913073946556
7669,19.969277039062952
7670,20.228485634282027
7671,20.313282444806827
7672,20.512042530072485
7673,20.827259360786837
7674,21.293520834710332
7675,21.67006266313451
7676,21.853189610731125
7677,22.13299530750305
7678,22.53626207063304
7679,22.39755697495438
7680,23.63589047290401
7681,23.815590329202934
7682,24.00199379513175
7683,24.401668031588073
7684,24.46785170642062
7685,24.848130732740607
7686,24.975006121705086
7687,26.062692366300254
7688,27.24417395406416
7689,27.386837582509592
7690,27.67691584489155
7691,28.127595112150928
7692,27.89922531529259
7693,28.208767411452033
7694,28.042998841737933
7695,28.015408559088648
7696,28.39552824532167
7697,28.865817482507556
7698,29.212227086096732
7699,29.927738781725587
7700,30.254597713440063
7701,30.36135167584842
7702,31.333376272380512
7703,31.33520929780829
7704,31.895991665030238
7705,31.883622773593434
7706,32.74184858954538
7707,33.17154726242662
7708,32.97837129266239
7709,33.57643870578279
7710,34.015959404112856
7711,34.82238845023111
7712,34.571404887163865
7713,34.39313248375283
7714,34.61698764865248
7715,34.25899869814303
7716,33.252267079848956
7717,31.9399365633168
7718,31.939857317170514
7719,31.406339739494115
7720,30.857432104220123
7721,30.390882169605135
7722,31.173255589339988
7723,31.56252071015806
7724,31.532527200877368
7725,30.840160476918257
7726,30.20189936267702
7727,29.955475295104378
7728,29.3884526062147
7729,29.777891348759027
7730,29.453537077249422
7731,29.14966874770802
7732,28.970696664869337
7733,29.41131492769899
7734,27.987901940773206
7735,28.266555780052002
7736,28.200761146999486
7737,27.408230386840543
7738,27.516116218409625
7739,27.552421306765222
7740,26.963511954860653
7741,26.88633404263914
7742,26.011443032258377
7743,25.84469295896891
7744,26.428660528980046
7745,26.276335895346612
7746,25.55218809670399
7747,25.643753636768267
7748,25.26474276153554
7749,24.568795232236226
7750,24.39256116431983
7751,24.39384180461474
7752,23.88765518146431
7753,23.790651664247264
7754,23.883325740836
7755,23.203981756527018
7756,23.34463271780288
7757,23.355716703470193
7758,23.2340506574705
7759,23.212177922397405
7760,23.191167342316675
7761,22.944534158847432
7762,22.83911383664403
7763,22.76376206088903
7764,23.040874555137275
7765,22.440202185233307
7766,22.36191026005517
7767,22.400347299334868
7768,22.267165847428313
7769,22.032577473579913
7770,21.888243753254436
7771,21.96381814290376
7772,21.911967406273135
7773,21.888735665177407
7774,21.72365780365139
7775,21.52613108140189
7776,21.739309308660225
7777,21.565869545171015
7778,21.45862761744243
7779,21.065636997063944
7780,20.881365638488464
7781,20.79092086785797
7782,20.83522446616987
7783,20.595022049617796
7784,20.636731542945544
7785,20.622057516879025
7786,20.77037597545837
7787,20.86430167961515
7788,20.790619142205923
7789,20.782562614611283
7790,20.770852079857974
7791,20.732528692333986
7792,20.644733639144764
7793,20.64569217226619
7794,20.381897351434738
7795,20.298404650061936
7796,20.30906320266613
7797,20.41626593191119
7798,20.35456648053167
7799,20.60627935040619
7800,20.625490634808767
7801,20.66548871488398
7802,20.656719626113887
7803,20.342096170847487
7804,20.28394813826917
7805,20.22320768021457
7806,20.349848820858274
7807,20.092207808024646
7808,20.432923795452297
7809,20.10840524282038
7810,20.316318749663107
7811,19.934501450747234
7812,19.8670804899833
7813,19.902101742731436
7814,20.040055892250805
7815,20.255388904072753
7816,20.258871650163055
7817,20.279559251955433
7818,20.856309860141018
7819,21.688057571832896
7820,22.2961452319524
7821,22.425425083574034
7822,22.659049169624602
7823,23.000571215940063
7824,24.31913876132389
7825,24.58336883297047
7826,25.66642702997587
7827,26.502842279555118
7828,27.17353929341039
7829,27.726783411064627
7830,28.275408898338988
7831,28.380135244461115
7832,29.094043615235776
7833,29.410446252545086
7834,29.781169217624882
7835,29.949166939441138
7836,30.780091306463063
7837,31.65084932762595
7838,32.83261179284926
7839,31.98587500149558
7840,34.3094049629572
7841,34.729216546593875
7842,35.304467947833814
7843,35.63942824255686
7844,35.10381822683962
7845,35.13386103891448
7846,35.09814896355802
7847,35.209523503739305
7848,35.38752684843476
7849,36.09989778320047
7850,36.141535592822734
7851,36.70412163587574
7852,36.723003069551304
7853,36.88282738273306
7854,36.696013315873785
7855,36.50562967040002
7856,37.10876867444126
7857,36.98268438771169
7858,36.49101597689797
7859,36.882704930097916
7860,36.81441163241482
7861,36.05828884686535
7862,35.51996937130807
7863,35.003939338768305
7864,33.40329817949065
7865,33.253413718133814
7866,31.890251333505006
7867,32.14581299503325
7868,32.146506116298035
7869,33.83874677002797
7870,33.40933484074417
7871,33.70987479293286
7872,33.59810002711912
7873,32.16250822165469
7874,31.65277892729815
7875,30.971668527441402
7876,30.85496304466914
7877,30.347433389715796
7878,29.233347457316516
7879,29.037553750592096
7880,29.460980868493863
7881,28.51513492594075
7882,29.001691326174292
7883,28.56096468865354
7884,28.711660244568897
7885,28.48171457146857
7886,28.43061839186024
7887,27.67358689352359
7888,27.768057790235353
7889,28.5073339089409
7890,28.001044797313615
7891,27.562715994335377
7892,27.037286666848942
7893,26.7412731434741
7894,26.41072563739124
7895,25.952193896964566
7896,25.04121422052029
7897,24.909794298577545
7898,24.62754768445796
7899,25.432423454567285
7900,25.564693918082142
7901,25.964998545498943
7902,25.410227294489836
7903,25.336930013521638
7904,25.176427877289463
7905,24.93325705046722
7906,24.86877578301651
7907,24.88945765734398
7908,24.743298060812645
7909,24.785743323441373
7910,24.301862157047157
7911,24.207821344452444
7912,23.90643488864243
7913,23.6622886546971
7914,23.76646292662572
7915,23.56837896281117
7916,23.257249281452456
7917,23.137931552240808
7918,23.172479872607994
7919,22.841846866518473
7920,22.34792890043676
7921,22.260040884243544
7922,22.154485402479438
7923,22.450786711862715
7924,22.478410224850904
7925,22.53448159511732
7926,22.593035562977715
7927,22.0275375554462
7928,21.836180833184212
7929,21.68678004568364
7930,21.474001590061338
7931,21.196287986801938
7932,21.264814041564783
7933,21.249978347696764
7934,21.310620098611544
7935,20.904814832824915
7936,20.860050139446884
7937,20.959568799965304
7938,20.952064138102468
7939,20.800660684325226
7940,20.621176507440627
7941,20.871924970879693
7942,20.92099857905902
7943,21.028156506730337
7944,21.028293392176078
7945,20.99504706816159
7946,20.973854483182578
7947,20.689198427854517
7948,20.724252856710674
7949,20.674640634427533
7950,20.66524740902666
7951,20.34315739065279
7952,20.516257488944543
7953,20.530860358612923
7954,20.4994529874065
7955,20.98593372527708
7956,20.95194539936602
7957,20.98054559321845
7958,21.16671594374234
7959,21.24594101861206
7960,20.956489737328223
7961,20.96940431435804
7962,20.907759439696314
7963,21.00907831721309
7964,21.115442281113538
7965,21.502816528297544
7966,21.63481019891458
7967,22.24867149679541
7968,23.897444596328835
7969,24.463418889721904
7970,24.620808073727687
7971,24.857802069931466
7972,25.0374909891613
7973,25.376448194093072
7974,26.294914193794035
7975,26.837153210020574
7976,27.611113924959888
7977,28.136879561802097
7978,28.73025979598318
7979,29.585434963201905
7980,30.39847393166626
7981,29.704264529309413
7982,30.36945916651883
7983,30.798439586777825
7984,30.909378011491576
7985,31.845144789015162
7986,32.03564791630897
7987,31.425306757799742
7988,31.14253305388373
7989,31.072526926448017
7990,30.86529167140349
7991,31.271729814297103
7992,31.721360640742105
7993,31.35674407031749
7994,31.61646643134359
7995,31.596856880288286
7996,30.545378317896787
7997,30.909296821764805
7998,30.817311571903797
7999,30.77270300473301
8000,28.89435983113427
8001,27.5387068144943
8002,27.77255910411244
8003,26.638852410390683
8004,27.042975565250515
8005,26.652320873760168
8006,25.115981530156304
8007,24.889367673596162
8008,24.865175167886527
8009,25.4310235271684
8010,25.85949737913971
8011,26.180629919522314
8012,26.11308240384719
8013,25.572295033969823
8014,25.82970830590962
8015,26.457609934482136
8016,26.941214349147703
8017,27.776547504227107
8018,25.823510021285927
8019,25.776453335040728
8020,25.600956249805193
8021,25.599830107381877
8022,24.900939545234525
8023,24.936556426681882
8024,25.322185632084533
8025,24.95201486890727
8026,25.142166583580256
8027,24.95009262684161
8028,24.364483775806423
8029,24.244023556535325
8030,24.03146209813428
8031,23.800807095435058
8032,24.36156729559365
8033,24.351161506897213
8034,24.12495283561863
8035,24.310446792324118
8036,24.126054161898658
8037,23.84035117156529
8038,23.76205210252413
8039,23.97465736950482
8040,24.087681792381474
8041,23.97793448521885
8042,23.515700255375435
8043,23.44973541135238
8044,23.05945689296482
8045,22.881234613497075
8046,22.711582262594714
8047,22.696222829696993
8048,22.611483995856453
8049,22.744459301592393
8050,22.675953825249657
8051,23.044846815284156
8052,22.653593498136143
8053,22.665464990997638
8054,22.55613693094127
8055,22.468343575256508
8056,22.5782092423151
8057,22.658168633429717
8058,21.98668466641083
8059,22.048449464123987
8060,22.063055726817637
8061,22.180905071784764
8062,22.58286742407335
8063,22.543222354725778
8064,22.484254963904693
8065,22.280647614317196
8066,22.048924686641
8067,21.569027899374852
8068,21.2175047305835
8069,21.063236129683904
8070,21.30391012254128
8071,21.148005310610564
8072,20.873011584629744
8073,20.93264911276426
8074,21.434730732848678
8075,21.38039774333613
8076,21.156839942470032
8077,20.82774553630706
8078,20.753005787776925
8079,20.68442297301318
8080,21.27706331012598
8081,21.068424260550323
8082,21.27816472919769
8083,20.8633605345645
8084,20.58952509392702
8085,20.4564154632397
8086,20.405473392253167
8087,20.268865389341215
8088,20.27785430092793
8089,20.458906641438475
8090,20.338847622489975
8091,20.262165689098786
8092,20.12021753084919
8093,19.84672536775213
8094,19.748982864755764
8095,19.638874753059355
8096,19.659037743340733
8097,19.517912097869477
8098,19.547754671293895
8099,19.56746091713325
8100,19.236878433892482
8101,19.30151522616712
8102,19.91057981733686
8103,20.27868277187052
8104,19.9394087764741
8105,19.984635491966642
8106,20.000920526412262
8107,20.27642847055874
8108,20.535050196035755
8109,20.87242654865949
8110,21.384002934077134
8111,22.69105386001545
8112,24.150452775383332
8113,24.970732291702536
8114,25.82267199106286
8115,26.872581372967588
8116,26.740479472502997
8117,26.85545146849833
8118,26.758239220768075
8119,26.894398513918574
8120,27.549030178446607
8121,27.84728320436449
8122,28.574802414806094
8123,28.757657601815335
8124,28.447257715140825
8125,29.549112525076772
8126,29.540657022433443
8127,30.01186637712453
8128,30.836476645017335
8129,31.04566691324667
8130,31.311868562396157
8131,32.69666509329218
8132,33.75153195514406
8133,33.72070235718497
8134,33.85153273231792
8135,34.08812883739386
8136,34.65058908617722
8137,34.42389109727283
8138,34.54358359234538
8139,34.66890159415506
8140,33.934744971638864
8141,33.744578626045126
8142,34.405275803977496
8143,35.22298661663923
8144,35.178714538841675
8145,34.93134829315687
8146,35.309392608868905
8147,34.84203826878853
8148,33.83733654892583
8149,34.294039240759574
8150,33.545048781475074
8151,33.19854483048651
8152,33.268818612747005
8153,33.22661904875389
8154,33.146360184111714
8155,32.65152756431523
8156,32.67013668278603
8157,33.589395465961985
8158,34.103305319544006
8159,34.1082500188929
8160,34.1760608267427
8161,33.214830068370276
8162,32.763440983215006
8163,32.04520138722444
8164,31.730009521886142
8165,30.249842300594985
8166,30.126713369776713
8167,30.05699881124076
8168,29.788991295315107
8169,29.561552949757925
8170,28.841448747945982
8171,28.088307482934738
8172,26.72604521689541
8173,25.13623966541906
8174,24.97978170398268
8175,24.410275560562145
8176,24.256696556038836
8177,24.41883593796988
8178,24.720380106442008
8179,24.516922422531312
8180,24.007342071644416
8181,23.63228310513935
8182,23.82670174764469
8183,24.134987180976385
8184,24.2448216880715
8185,24.29504579575564
8186,24.412130826424843
8187,24.29131201738486
8188,24.318593358524826
8189,24.044389234447895
8190,23.941584991309483
8191,23.80115292532488
8192,23.64889634958859
8193,23.545281889918638
8194,23.310558838957327
8195,23.20895534296421
8196,22.869493339596417
8197,22.737027139001945
8198,22.97293223568995
8199,23.013289219838548
8200,22.867444082823866
8201,23.0355045025836
8202,23.006398973149686
8203,23.138639484243125
8204,23.241783545117748
8205,23.43581826406864
8206,23.454579647858388
8207,23.074366888443716
8208,22.925567323214914
8209,22.94264062480693
8210,22.9024822242566
8211,22.93261778111937
8212,22.4440127740637
8213,22.546586101885413
8214,22.04225942866664
8215,21.973883073081034
8216,22.268717411270053
8217,22.272526243438634
8218,22.296023498614886
8219,21.856384180471945
8220,21.82879616115466
8221,21.92253312690715
8222,21.85395040236696
8223,21.83442154742227
8224,21.8629610414631
8225,21.997998847246226
8226,21.983856126923712
8227,21.58213528518846
8228,21.263513899836887
8229,21.044946656986866
8230,21.272959786357106
8231,21.23732450478431
8232,21.341337541287064
8233,21.67320819233982
8234,21.357607835710038
8235,21.280886349791093
8236,21.701600273177156
8237,21.701125831464758
8238,21.63007891588887
8239,21.279117907799115
8240,21.277411095928898
8241,21.040505693490427
8242,21.187880086446334
8243,21.38001269265821
8244,21.35042275676037
8245,21.608637230203435
8246,21.854549692191487
8247,21.99259400314637
8248,22.40223207178036
8249,22.05811168948328
8250,22.201242762247862
8251,22.4121879697325
8252,22.33014957448785
8253,23.051990351348934
8254,23.53337771997831
8255,23.963062679676472
8256,25.207037204065188
8257,26.08593193492564
8258,26.467953055417258
8259,26.8874516724326
8260,27.056455208597953
8261,26.85912693054133
8262,27.381438821266816
8263,27.43469586003026
8264,27.14830037667967
8265,27.585525403816064
8266,27.30427335223886
8267,28.094527316567117
8268,29.23048171879281
8269,30.773209956057524
8270,31.23125106370022
8271,30.181884644320345
8272,30.599614502857712
8273,31.31103620560331
8274,31.683750358841053
8275,31.1493141629499
8276,31.410375401907505
8277,32.6359882177677
8278,31.470559722705513
8279,33.379864667352024
8280,33.072430451663884
